timestamp;vehicle_gps_position.lat;vehicle_gps_position.lon;vehicle_gps_position.alt;vehicle_gps_position.eph;vehicle_gps_position.epv;vehicle_gps_position.hdop;vehicle_gps_position.vdop;vehicle_gps_position.noise_per_ms;vehicle_gps_position.satellites_used;vehicle_air_data.baro_alt_meter;vehicle_local_position.dist_bottom;vehicle_local_position.z
245303754;473243175;387752289;39519;0.91300005;1.2190001;0.58;0.91999996;78;19;36.300186;4.5580826;-4.31974
245412065;473243175;387752289;39519;0.91300005;1.2190001;0.58;0.91999996;78;19;37.552647;4.5516896;-4.313347
245501980;473243175;387752289;39519;0.91300005;1.2190001;0.58;0.91999996;78;19;37.552647;4.5535784;-4.3152356
245611805;473243190;387752353;39490;0.9110001;1.215;0.58;0.91999996;78;19;37.11402;4.566009;-4.3276663
245701763;473243190;387752353;39490;0.9110001;1.215;0.58;0.91999996;78;19;37.11402;4.5831494;-4.3448067
245813553;473243190;387752353;39490;0.9110001;1.215;0.58;0.91999996;78;19;36.572346;4.605217;-4.366874
245911492;473243190;387752353;39490;0.9110001;1.215;0.58;0.91999996;78;19;36.572346;4.619795;-4.381452
246001440;473243190;387752353;39490;0.9110001;1.215;0.58;0.91999996;78;19;36.94755;4.6295676;-4.391225
246121307;473243220;387752474;39404;0.906;1.207;0.58;0.91999996;92;19;36.94755;4.64262;-4.4042773
246211324;473243220;387752474;39404;0.906;1.207;0.58;0.91999996;92;19;36.50893;4.6546926;-4.41635
246312788;473243220;387752474;39404;0.906;1.207;0.58;0.91999996;92;19;36.50893;4.668489;-4.430146
246401123;473243220;387752474;39404;0.906;1.207;0.58;0.91999996;92;19;36.00689;4.6790833;-4.4407406
246511062;473243220;387752474;39404;0.906;1.207;0.58;0.91999996;92;19;36.00689;4.6882157;-4.449873
246610923;473243237;387752565;39348;0.90300006;1.2060001;0.58;0.91999996;92;19;35.235332;4.688612;-4.450269
246717437;473243237;387752565;39348;0.90300006;1.2060001;0.58;0.91999996;92;19;35.235332;4.682252;-4.443909
246805736;473243237;387752565;39348;0.90300006;1.2060001;0.58;0.91999996;92;19;35.444073;4.670964;-4.432621
246915774;473243237;387752565;39348;0.90300006;1.2060001;0.58;0.91999996;92;19;35.444073;4.65046;-4.412117
247007693;473243237;387752565;39348;0.90300006;1.2060001;0.58;0.91999996;92;19;35.171913;4.6302032;-4.3918605
247105506;473243242;387752694;39238;0.90000004;1.205;0.58;0.91999996;92;19;35.171913;4.605647;-4.3673043
247205514;473243242;387752694;39238;0.90000004;1.205;0.58;0.91999996;92;19;36.405876;4.579941;-4.341598
247307350;473243242;387752694;39238;0.90000004;1.205;0.58;0.91999996;92;19;36.405876;4.556592;-4.318249
247405223;473243242;387752694;39238;0.90000004;1.205;0.58;0.91999996;92;19;36.551205;4.542259;-4.3039165
247505269;473243242;387752694;39238;0.90000004;1.205;0.58;0.91999996;92;19;36.551205;4.537665;-4.299322
247605044;473243227;387752762;39230;0.89900005;1.205;0.58;0.91999996;92;19;36.73881;4.5405555;-4.3022127
247716635;473243227;387752762;39230;0.89900005;1.205;0.58;0.91999996;92;19;36.73881;4.5488214;-4.3104787
247804909;473243227;387752762;39230;0.89900005;1.205;0.58;0.91999996;92;19;36.27905;4.5616474;-4.3233047
247906389;473243227;387752762;39230;0.89900005;1.205;0.58;0.91999996;92;19;36.27905;4.580313;-4.3419704
248004687;473243227;387752762;39230;0.89900005;1.205;0.58;0.91999996;92;19;36.13372;4.601474;-4.363131
248104674;473243174;387752824;39260;0.89800006;1.2030001;0.58;0.91999996;92;19;36.13372;4.620797;-4.3824544
248206106;473243174;387752824;39260;0.89800006;1.2030001;0.58;0.91999996;92;19;36.23677;4.637451;-4.3991084
248306034;473243174;387752824;39260;0.89800006;1.2030001;0.58;0.91999996;92;19;36.23677;4.651261;-4.412918
248404270;473243174;387752824;39260;0.89800006;1.2030001;0.58;0.91999996;92;19;35.98839;4.665358;-4.4270153
248514282;473243174;387752824;39260;0.89800006;1.2030001;0.58;0.91999996;92;19;35.98839;4.682513;-4.4441705
248605918;473243129;387752839;39304;0.897;1.202;0.58;0.91999996;92;19;35.946114;4.69592;-4.457577
248714039;473243129;387752839;39304;0.897;1.202;0.58;0.91999996;92;19;35.946114;4.7060924;-4.4677496
248814017;473243129;387752839;39304;0.897;1.202;0.58;0.91999996;92;19;35.8827;4.710229;-4.471886
248915486;473243129;387752839;39304;0.897;1.202;0.58;0.91999996;92;19;35.8827;4.7051425;-4.4667997
249013803;473243129;387752839;39304;0.897;1.202;0.58;0.91999996;92;19;35.8827;4.6955075;-4.457165
249105313;473243056;387752833;39247;0.89500004;1.2010001;0.58;0.91999996;92;19;35.8827;4.682391;-4.4440484
249205513;473243056;387752833;39247;0.89500004;1.2010001;0.58;0.91999996;92;19;36.049164;4.66732;-4.428977
249315227;473243056;387752833;39247;0.89500004;1.2010001;0.58;0.91999996;92;19;36.049164;4.6526203;-4.4142776
249403505;473243056;387752833;39247;0.89500004;1.2010001;0.58;0.91999996;92;19;35.86156;4.6450024;-4.4066596
249504874;473243056;387752833;39247;0.89500004;1.2010001;0.58;0.91999996;92;19;35.86156;4.6429577;-4.404615
249614862;473243009;387752810;39254;0.89500004;1.197;0.58;0.91999996;92;19;35.652817;4.6441064;-4.4057636
249703298;473243009;387752810;39254;0.89500004;1.197;0.58;0.91999996;92;19;35.652817;4.6412606;-4.402918
249804672;473243009;387752810;39254;0.89500004;1.197;0.58;0.91999996;92;19;35.755867;4.636882;-4.398539
249913082;473243009;387752810;39254;0.89500004;1.197;0.58;0.91999996;92;19;35.755867;4.631957;-4.3936143
250002930;473243009;387752810;39254;0.89500004;1.197;0.58;0.91999996;92;19;35.716232;4.627559;-4.3892164
250112759;473242951;387752766;39227;0.89500004;1.1930001;0.58;0.91999996;92;19;35.716232;4.621875;-4.383532
250202742;473242951;387752766;39227;0.89500004;1.1930001;0.58;0.91999996;92;19;35.716232;4.6155457;-4.377203
250314567;473242951;387752766;39227;0.89500004;1.1930001;0.58;0.91999996;92;19;35.73473;4.605674;-4.367331
250412605;473242951;387752766;39227;0.89500004;1.1930001;0.58;0.91999996;92;19;35.568264;4.5965257;-4.358183
250502500;473242951;387752766;39227;0.89500004;1.1930001;0.58;0.91999996;92;19;35.568264;4.5871944;-4.3488517
250603926;473242926;387752753;39201;0.89400005;1.192;0.58;0.91999996;92;19;35.610542;4.574352;-4.336009
250703792;473242926;387752753;39201;0.89400005;1.192;0.58;0.91999996;92;19;35.610542;4.559125;-4.320782
250812188;473242926;387752753;39201;0.89400005;1.192;0.58;0.91999996;92;19;35.755867;4.547264;-4.3089213
250903802;473242926;387752753;39201;0.89400005;1.192;0.58;0.91999996;92;19;35.755867;4.541784;-4.303441
251012068;473242926;387752753;39201;0.89400005;1.192;0.58;0.91999996;92;19;35.903835;4.54095;-4.302607
251108584;473242914;387752756;39197;0.89300007;1.192;0.58;0.91999996;92;19;35.903835;4.5466714;-4.3083286
251206876;473242914;387752756;39197;0.89300007;1.192;0.58;0.91999996;92;19;35.610542;4.5580835;-4.319741
251308329;473242914;387752756;39197;0.89300007;1.192;0.58;0.91999996;92;19;35.610542;4.570478;-4.332135
251406683;473242914;387752756;39197;0.89300007;1.192;0.58;0.91999996;92;19;35.86156;4.5804973;-4.3421545
251508419;473242914;387752756;39197;0.89300007;1.192;0.58;0.91999996;92;19;35.86156;4.5855703;-4.3472276
251607974;473242919;387752757;39192;0.892;1.1910001;0.58;0.91999996;92;19;35.568264;4.587592;-4.3492494
251706421;473242919;387752757;39192;0.892;1.1910001;0.58;0.91999996;92;19;35.568264;4.5845385;-4.3461957
251808337;473242919;387752757;39192;0.892;1.1910001;0.58;0.91999996;92;19;35.819283;4.5841413;-4.3457985
251906172;473242919;387752757;39192;0.892;1.1910001;0.58;0.91999996;92;19;35.819283;4.587699;-4.349356
252006185;473242919;387752757;39192;0.892;1.1910001;0.58;0.91999996;92;19;35.652817;4.5921054;-4.3537626
252107690;473242928;387752795;39228;0.88900006;1.1910001;0.58;0.91999996;92;19;35.652817;4.5994573;-4.3611145
252205995;473242928;387752795;39228;0.88900006;1.1910001;0.58;0.91999996;92;19;35.277607;4.60519;-4.366847
252305855;473242928;387752795;39228;0.88900006;1.1910001;0.58;0.91999996;92;19;35.277607;4.608284;-4.369941
252407337;473242928;387752795;39228;0.88900006;1.1910001;0.58;0.91999996;92;19;34.860123;4.6083136;-4.369971
252505725;473242928;387752795;39228;0.88900006;1.1910001;0.58;0.91999996;92;19;34.860123;4.602466;-4.3641233
252605645;473242942;387752844;39244;0.8880001;1.189;0.58;0.91999996;92;19;35.341026;4.5904627;-4.35212
252707137;473242942;387752844;39244;0.8880001;1.189;0.58;0.91999996;92;19;35.341026;4.5744815;-4.3361387
252807076;473242942;387752844;39244;0.8880001;1.189;0.58;0.91999996;92;19;36.844505;4.5590086;-4.320666
252905313;473242942;387752844;39244;0.8880001;1.189;0.58;0.91999996;92;19;36.844505;4.5439715;-4.305629
253006784;473242942;387752844;39244;0.8880001;1.189;0.58;0.91999996;92;19;37.6372;4.5368094;-4.2984667
253106806;473242983;387752916;39143;0.887;1.187;0.58;0.91999996;93;19;37.6372;4.5408616;-4.302519
253206586;473242983;387752916;39143;0.887;1.187;0.58;0.91999996;93;19;37.240852;4.5524297;-4.314087
253306560;473242983;387752916;39143;0.887;1.187;0.58;0.91999996;93;19;37.240852;4.565876;-4.3275332
253405068;473242983;387752916;39143;0.887;1.187;0.58;0.91999996;93;19;37.513012;4.5789948;-4.340652
253506338;473242983;387752916;39143;0.887;1.187;0.58;0.91999996;93;19;37.513012;4.5939326;-4.35559
253604755;473243019;387752964;39031;0.88600004;1.1860001;0.58;0.91999996;93;19;35.86156;4.6143312;-4.3759885
253704843;473243019;387752964;39031;0.88600004;1.1860001;0.58;0.91999996;93;19;35.86156;4.634315;-4.3959723
253804506;473243019;387752964;39031;0.88600004;1.1860001;0.58;0.91999996;93;19;35.25647;4.6460357;-4.407693
253904483;473243019;387752964;39031;0.88600004;1.1860001;0.58;0.91999996;93;19;35.25647;4.654376;-4.4160333
254005987;473243019;387752964;39031;0.88600004;1.1860001;0.58;0.91999996;93;19;35.171913;4.65768;-4.4193373
254104315;473243074;387753049;38969;0.883;1.184;0.58;0.91999996;93;19;35.171913;4.65193;-4.413587
254204219;473243074;387753049;38969;0.883;1.184;0.58;0.91999996;93;19;34.648735;4.6375966;-4.399254
254305584;473243074;387753049;38969;0.883;1.184;0.58;0.91999996;93;19;34.648735;4.617842;-4.3794994
254404051;473243074;387753049;38969;0.883;1.184;0.58;0.91999996;93;19;34.860123;4.5939226;-4.35558
254515841;473243074;387753049;38969;0.883;1.184;0.58;0.91999996;93;19;34.860123;4.565615;-4.3272724
254605252;473243099;387753111;38956;0.883;1.1850001;0.58;0.91999996;93;19;34.6091;4.5417314;-4.3033886
254703742;473243099;387753111;38956;0.883;1.1850001;0.58;0.91999996;93;19;34.6091;4.513381;-4.2750382
254803605;473243099;387753111;38956;0.883;1.1850001;0.58;0.91999996;93;19;34.691013;4.483373;-4.2450304
254905183;473243099;387753111;38956;0.883;1.1850001;0.58;0.91999996;93;19;34.691013;4.452243;-4.2139
255013431;473243099;387753111;38956;0.883;1.1850001;0.58;0.91999996;93;19;34.899757;4.4270115;-4.1886687
255104915;473243129;387753195;39049;0.88100004;1.184;0.58;0.91999996;93;19;34.899757;4.4181514;-4.1798086
255213204;473243129;387753195;39049;0.88100004;1.184;0.58;0.91999996;93;19;34.48227;4.416465;-4.178122
255305088;473243129;387753195;39049;0.88100004;1.184;0.58;0.91999996;93;19;34.48227;4.4235544;-4.1852117
255403058;473243129;387753195;39049;0.88100004;1.184;0.58;0.91999996;93;19;35.090004;4.432022;-4.1936793
255504753;473243129;387753195;39049;0.88100004;1.184;0.58;0.91999996;93;19;35.090004;4.436213;-4.1978703
255604882;473243149;387753230;39206;0.88000005;1.1830001;0.58;0.91999996;93;19;35.52863;4.4396286;-4.201286
255702908;473243149;387753230;39206;0.88000005;1.1830001;0.58;0.91999996;93;19;35.52863;4.4431868;-4.204844
255804427;473243149;387753230;39206;0.88000005;1.1830001;0.58;0.91999996;93;19;35.31724;4.448556;-4.210213
255904283;473243149;387753230;39206;0.88000005;1.1830001;0.58;0.91999996;93;19;35.31724;4.456696;-4.2183533
256012527;473243149;387753230;39206;0.88000005;1.1830001;0.58;0.91999996;93;19;36.13372;4.4644976;-4.226155
256112479;473243174;387753265;39315;0.87900007;1.1810001;0.58;0.91999996;93;19;36.13372;4.4719615;-4.2336187
256202388;473243174;387753265;39315;0.87900007;1.1810001;0.58;0.91999996;93;19;35.652817;4.4812503;-4.2429075
256303883;473243174;387753265;39315;0.87900007;1.1810001;0.58;0.91999996;93;19;35.652817;4.491138;-4.252795
256412210;473243174;387753265;39315;0.87900007;1.1810001;0.58;0.91999996;93;19;35.422935;4.4902806;-4.251938
256503770;473243174;387753265;39315;0.87900007;1.1810001;0.58;0.91999996;93;19;35.422935;4.481737;-4.2433944
256602091;473243174;387753275;39294;0.878;1.1810001;0.58;0.91999996;93;19;35.35952;4.4751573;-4.2368145
256701933;473243174;387753275;39294;0.878;1.1810001;0.58;0.91999996;93;19;35.35952;4.470492;-4.232149
256813428;473243174;387753275;39294;0.878;1.1810001;0.58;0.91999996;93;19;35.924976;4.463968;-4.225625
256901690;473243174;387753275;39294;0.878;1.1810001;0.58;0.91999996;93;19;35.924976;4.4610453;-4.2227025
257013303;473243174;387753275;39294;0.878;1.1810001;0.58;0.91999996;93;19;35.50485;4.4599524;-4.2216096
257111565;473243149;387753280;39288;0.878;1.177;0.58;0.91999996;93;19;35.50485;4.4649563;-4.2266135
257203545;473243149;387753280;39288;0.878;1.177;0.58;0.91999996;93;19;35.716232;4.470429;-4.232086
257321315;473243149;387753280;39288;0.878;1.177;0.58;0.91999996;93;19;35.716232;4.4810376;-4.242695
257402943;473243149;387753280;39288;0.878;1.177;0.58;0.91999996;93;19;35.319885;4.487641;-4.249298
257511267;473243149;387753280;39288;0.878;1.177;0.58;0.91999996;93;19;35.319885;4.494864;-4.256521
257612802;473243125;387753281;39353;0.87900007;1.1780001;0.58;0.91999996;93;19;35.63168;4.4973383;-4.2589955
257711036;473243125;387753281;39353;0.87900007;1.1780001;0.58;0.91999996;93;19;35.63168;4.4997196;-4.261377
257810952;473243125;387753281;39353;0.87900007;1.1780001;0.58;0.91999996;93;19;34.418854;4.5035934;-4.2652507
257910790;473243125;387753281;39353;0.87900007;1.1780001;0.58;0.91999996;93;19;34.418854;4.508039;-4.269696
258010832;473243125;387753281;39353;0.87900007;1.1780001;0.58;0.91999996;93;19;34.00401;4.5101933;-4.2718506
258110801;473243101;387753283;39373;0.87900007;1.176;0.58;0.91999996;99;19;34.00401;4.501697;-4.2633543
258212052;473243101;387753283;39373;0.87900007;1.176;0.58;0.91999996;99;19;34.10706;4.481519;-4.2431765
258301957;473243101;387753283;39373;0.87900007;1.176;0.58;0.91999996;99;19;34.10706;4.454618;-4.216275
258405393;473243101;387753283;39373;0.87900007;1.176;0.58;0.91999996;99;19;34.315804;4.4249935;-4.1866508
258506994;473243101;387753283;39373;0.87900007;1.176;0.58;0.91999996;99;19;34.315804;4.3923182;-4.1539755
258605197;473243087;387753285;39388;0.87700003;1.171;0.58;0.91999996;99;19;34.336945;4.3617806;-4.123438
258705250;473243087;387753285;39388;0.87700003;1.171;0.58;0.91999996;99;19;34.336945;4.3361197;-4.097777
258806771;473243087;387753285;39388;0.87700003;1.171;0.58;0.91999996;99;19;34.336945;4.3147497;-4.076407
258906454;473243087;387753285;39388;0.87700003;1.171;0.58;0.91999996;99;19;34.336945;4.2995124;-4.0611696
259004868;473243087;387753285;39388;0.87700003;1.171;0.58;0.91999996;99;19;34.064785;4.289067;-4.050724
259106412;473243072;387753288;39594;0.87500006;1.167;0.58;0.91999996;106;19;34.064785;4.284118;-4.0457754
259204611;473243072;387753288;39594;0.87500006;1.167;0.58;0.91999996;106;19;34.421497;4.2799883;-4.0416455
259304571;473243072;387753288;39594;0.87500006;1.167;0.58;0.91999996;106;19;34.421497;4.2746205;-4.036278
259404567;473243072;387753288;39594;0.87500006;1.167;0.58;0.91999996;106;19;34.48227;4.267936;-4.0295935
259504481;473243072;387753288;39594;0.87500006;1.167;0.58;0.91999996;106;19;34.48227;4.259131;-4.020788
259605788;473243070;387753293;39731;0.87500006;1.166;0.58;0.91999996;106;19;34.25503;4.253833;-4.01549
259705818;473243070;387753293;39731;0.87500006;1.166;0.58;0.91999996;106;19;34.25503;4.2490616;-4.010719
259804313;473243070;387753293;39731;0.87500006;1.166;0.58;0.91999996;106;19;34.587963;4.247012;-4.0086694
259905640;473243070;387753293;39731;0.87500006;1.166;0.58;0.91999996;106;19;34.587963;4.247434;-4.0090914
260003964;473243070;387753293;39731;0.87500006;1.166;0.58;0.91999996;106;19;34.88126;4.247383;-4.0090404
260104211;473243081;387753308;39858;0.874;1.164;0.58;0.91999996;106;19;34.88126;4.246544;-4.008201
260203894;473243081;387753308;39858;0.874;1.164;0.58;0.91999996;106;19;34.98431;4.248818;-4.010475
260303800;473243081;387753308;39858;0.874;1.164;0.58;0.91999996;106;19;34.98431;4.2509427;-4.0126
260403543;473243081;387753308;39858;0.874;1.164;0.58;0.91999996;106;19;34.461132;4.25407;-4.015727
260503671;473243081;387753308;39858;0.874;1.164;0.58;0.91999996;106;19;34.461132;4.2581716;-4.019829
260603495;473243093;387753315;39971;0.87500006;1.1650001;0.58;0.91999996;106;19;34.83634;4.264241;-4.0258985
260703284;473243093;387753315;39971;0.87500006;1.1650001;0.58;0.91999996;106;19;34.83634;4.27044;-4.0320973
260808456;473243093;387753315;39971;0.87500006;1.1650001;0.58;0.91999996;106;19;34.461132;4.2757173;-4.0373745
260908156;473243093;387753315;39971;0.87500006;1.1650001;0.58;0.91999996;106;19;34.461132;4.278468;-4.0401254
261008275;473243093;387753315;39971;0.87500006;1.1650001;0.58;0.91999996;106;19;35.047726;4.2814813;-4.0431385
261108145;473243119;387753327;40147;0.873;1.1630001;0.58;0.91999996;106;19;35.047726;4.284038;-4.0456953
261207885;473243119;387753327;40147;0.873;1.1630001;0.58;0.91999996;106;19;35.673954;4.2898016;-4.051459
261307822;473243119;387753327;40147;0.873;1.1630001;0.58;0.91999996;106;19;35.673954;4.295931;-4.057588
261407873;473243119;387753327;40147;0.873;1.1630001;0.58;0.91999996;106;19;35.52863;4.3073835;-4.069041
261507664;473243119;387753327;40147;0.873;1.1630001;0.58;0.91999996;106;19;35.52863;4.323431;-4.0850883
261607460;473243144;387753336;40262;0.87200004;1.1620001;0.58;0.91999996;106;19;35.568264;4.3443766;-4.106034
261707423;473243144;387753336;40262;0.87200004;1.1620001;0.58;0.91999996;106;19;35.568264;4.3655214;-4.1271787
261807468;473243144;387753336;40262;0.87200004;1.1620001;0.58;0.91999996;106;19;35.610542;4.3865952;-4.1482525
261907313;473243144;387753336;40262;0.87200004;1.1620001;0.58;0.91999996;106;19;35.610542;4.4056063;-4.1672635
262007178;473243144;387753336;40262;0.87200004;1.1620001;0.58;0.91999996;106;19;35.52863;4.420855;-4.1825123
262107089;473243189;387753351;40366;0.874;1.1650001;0.58;0.91999996;113;19;35.52863;4.432623;-4.19428
262207062;473243189;387753351;40366;0.874;1.1650001;0.58;0.91999996;113;19;36.049164;4.441826;-4.203483
262306922;473243189;387753351;40366;0.874;1.1650001;0.58;0.91999996;113;19;36.049164;4.450785;-4.2124424
262406995;473243189;387753351;40366;0.874;1.1650001;0.58;0.91999996;113;19;36.342464;4.4614744;-4.2231317
262506823;473243189;387753351;40366;0.874;1.1650001;0.58;0.91999996;113;19;36.342464;4.473824;-4.2354813
262606685;473243219;387753359;40412;0.874;1.167;0.58;0.91999996;113;19;36.154858;4.4868274;-4.2484846
262706722;473243219;387753359;40412;0.874;1.167;0.58;0.91999996;113;19;36.154858;4.500836;-4.262493
262806456;473243219;387753359;40412;0.874;1.167;0.58;0.91999996;113;19;36.112583;4.5135493;-4.2752066
262906361;473243219;387753359;40412;0.874;1.167;0.58;0.91999996;113;19;36.112583;4.52389;-4.2855473
263006437;473243219;387753359;40412;0.874;1.167;0.58;0.91999996;113;19;35.819283;4.531599;-4.2932563
263106120;473243258;387753363;40456;0.87500006;1.167;0.58;0.91999996;112;19;35.819283;4.5410547;-4.302712
263206195;473243258;387753363;40456;0.87500006;1.167;0.58;0.91999996;112;19;35.52863;4.551038;-4.312695
263306113;473243258;387753363;40456;0.87500006;1.167;0.58;0.91999996;112;19;35.52863;4.5574527;-4.31911
263405933;473243258;387753363;40456;0.87500006;1.167;0.58;0.91999996;112;19;35.652817;4.558512;-4.3201694
263505798;473243258;387753363;40456;0.87500006;1.167;0.58;0.91999996;112;19;35.652817;4.555377;-4.3170342
263605874;473243282;387753364;40431;0.874;1.164;0.58;0.91999996;112;19;35.777008;4.5499125;-4.3115697
263705636;473243282;387753364;40431;0.874;1.164;0.58;0.91999996;112;19;35.777008;4.5443616;-4.306019
263805590;473243282;387753364;40431;0.874;1.164;0.58;0.91999996;112;19;36.091442;4.5405517;-4.302209
263905569;473243282;387753364;40431;0.874;1.164;0.58;0.91999996;112;19;36.091442;4.537391;-4.2990484
