timestamp;vehicle_gps_position.lat;vehicle_gps_position.lon;vehicle_gps_position.alt;vehicle_gps_position.eph;vehicle_gps_position.epv;vehicle_gps_position.hdop;vehicle_gps_position.vdop;vehicle_gps_position.noise_per_ms;vehicle_gps_position.satellites_used;vehicle_air_data.baro_alt_meter;vehicle_local_position.dist_bottom;vehicle_local_position.z
240837814;473243372;387749966;40535;0.943;1.08;0.59;0.84;105;19;33.58388;4.4901037;-2.7870545
240949407;473243418;387749963;40575;0.94100004;1.0780001;0.59;0.84;105;19;33.58388;4.5203166;-2.8172672
241039227;473243418;387749963;40575;0.94100004;1.0780001;0.59;0.84;105;19;33.710712;4.546586;-2.8435366
241139269;473243418;387749963;40575;0.94100004;1.0780001;0.59;0.84;105;19;33.710712;4.576295;-2.8732457
241239124;473243418;387749963;40575;0.94100004;1.0780001;0.59;0.84;105;19;33.417416;4.6073127;-2.9042635
241338986;473243418;387749963;40575;0.94100004;1.0780001;0.59;0.84;105;19;33.417416;4.6388874;-2.935838
241438958;473243501;387749948;40796;0.93500006;1.072;0.59;0.84;105;19;33.96173;4.6749086;-2.9718595
241538961;473243501;387749948;40796;0.93500006;1.072;0.59;0.84;105;19;33.96173;4.712249;-3.0091996
241637144;473243501;387749948;40796;0.93500006;1.072;0.59;0.84;105;19;33.834904;4.7531323;-3.050083
241738522;473243501;387749948;40796;0.93500006;1.072;0.59;0.84;105;19;33.834904;4.79732;-3.0942707
241838669;473243501;387749948;40796;0.93500006;1.072;0.59;0.84;105;19;33.45969;4.842299;-3.1392498
241938596;473243558;387749934;40958;0.93200004;1.0680001;0.59;0.84;105;19;33.45969;4.8851223;-3.1820729
242036774;473243558;387749934;40958;0.93200004;1.0680001;0.59;0.84;105;19;32.939156;4.9238353;-3.220786
242138238;473243558;387749934;40958;0.93200004;1.0680001;0.59;0.84;105;19;32.939156;4.959044;-3.2559948
242238433;473243558;387749934;40958;0.93200004;1.0680001;0.59;0.84;105;19;33.710712;4.9895353;-3.286486
242338229;473243558;387749934;40958;0.93200004;1.0680001;0.59;0.84;105;19;33.710712;5.0151258;-3.3120766
242438043;473243614;387749935;41235;0.93100005;1.067;0.59;0.84;105;19;34.23389;5.0395174;-3.3364682
242538061;473243614;387749935;41235;0.93100005;1.067;0.59;0.84;105;19;34.23389;5.066077;-3.3630278
242647820;473243614;387749935;41235;0.93100005;1.067;0.59;0.84;105;19;34.442635;5.102101;-3.3990514
242746019;473243614;387749935;41235;0.93100005;1.067;0.59;0.84;105;19;34.442635;5.147361;-3.4443114
242837768;473243614;387749935;41235;0.93100005;1.067;0.59;0.84;105;19;34.669876;5.198399;-3.49535
242937472;473243618;387749948;41475;0.929;1.065;0.59;0.84;105;19;34.669876;5.2623434;-3.559294
243047907;473243618;387749948;41475;0.929;1.065;0.59;0.84;105;19;34.75443;5.3387165;-3.635667
243137581;473243618;387749948;41475;0.929;1.065;0.59;0.84;105;19;34.75443;5.403106;-3.7000568
243235603;473243618;387749948;41475;0.929;1.065;0.59;0.84;105;19;33.919456;5.4740434;-3.770994
243337177;473243618;387749948;41475;0.929;1.065;0.59;0.84;105;19;33.919456;5.5398974;-3.8368483
243447203;473243604;387749951;41889;0.9250001;1.062;0.59;0.84;105;19;33.774128;5.6062837;-3.9032345
243535299;473243604;387749951;41889;0.9250001;1.062;0.59;0.84;105;19;33.774128;5.6599855;-3.9569364
243647241;473243604;387749951;41889;0.9250001;1.062;0.59;0.84;105;19;33.940594;5.7166944;-4.013645
243736892;473243604;387749951;41889;0.9250001;1.062;0.59;0.84;105;19;33.940594;5.7589254;-4.0558763
243837220;473243604;387749951;41889;0.9250001;1.062;0.59;0.84;105;19;34.48227;5.797306;-4.094257
243946362;473243590;387749955;42097;0.92300004;1.062;0.59;0.84;105;19;34.48227;5.8331347;-4.1300855
244036209;473243590;387749955;42097;0.92300004;1.062;0.59;0.84;105;19;35.047726;5.8544116;-4.1513624
244136245;473243590;387749955;42097;0.92300004;1.062;0.59;0.84;105;19;35.047726;5.883412;-4.1803627
244238046;473243590;387749955;42097;0.92300004;1.062;0.59;0.84;105;19;35.48635;5.9073777;-4.2043285
244338073;473243590;387749955;42097;0.92300004;1.062;0.59;0.84;105;19;35.48635;5.925019;-4.2219696
244436366;473243557;387749955;42171;0.919;1.0580001;0.59;0.84;105;19;35.338383;5.9350486;-4.2319994
244546246;473243557;387749955;42171;0.919;1.0580001;0.59;0.84;105;19;35.338383;5.9467244;-4.243675
244636302;473243557;387749955;42171;0.919;1.0580001;0.59;0.84;105;19;34.94203;5.9531684;-4.250119
244746254;473243557;387749955;42171;0.919;1.0580001;0.59;0.84;105;19;34.94203;5.9579706;-4.2549214
244846101;473243557;387749955;42171;0.919;1.0580001;0.59;0.84;105;19;35.465214;5.9543104;-4.251261
244935978;473243522;387749957;42138;0.91600007;1.056;0.59;0.84;105;19;35.465214;5.9480467;-4.2449975
245045956;473243522;387749957;42138;0.91600007;1.056;0.59;0.84;105;19;35.1085;5.9322147;-4.2291656
245134041;473243522;387749957;42138;0.91600007;1.056;0.59;0.84;105;19;35.1085;5.9163537;-4.2133045
245245890;473243522;387749957;42138;0.91600007;1.056;0.59;0.84;105;19;35.341026;5.889047;-4.185998
245335702;473243522;387749957;42138;0.91600007;1.056;0.59;0.84;105;19;35.341026;5.863366;-4.160317
245445709;473243468;387749951;41907;0.91300005;1.0550001;0.59;0.84;105;19;34.315804;5.8225064;-4.1194572
245545410;473243468;387749951;41907;0.91300005;1.0550001;0.59;0.84;105;19;34.315804;5.7827907;-4.0797415
245645358;473243468;387749951;41907;0.91300005;1.0550001;0.59;0.84;105;19;34.149338;5.731104;-4.0280547
245745292;473243468;387749951;41907;0.91300005;1.0550001;0.59;0.84;105;19;34.149338;5.6687164;-3.965667
245845208;473243468;387749951;41907;0.91300005;1.0550001;0.59;0.84;105;19;35.193054;5.5908;-3.8877506
245943428;473243439;387749935;41588;0.9110001;1.054;0.59;0.84;105;19;35.193054;5.509534;-3.8064845
246035406;473243439;387749935;41588;0.9110001;1.054;0.59;0.84;105;19;35.755867;5.4362516;-3.7332025
246145050;473243439;387749935;41588;0.9110001;1.054;0.59;0.84;105;19;35.755867;5.361744;-3.6586947
246243204;473243439;387749935;41588;0.9110001;1.054;0.59;0.84;105;19;35.63168;5.2949853;-3.591936
246344752;473243439;387749935;41588;0.9110001;1.054;0.59;0.84;105;19;35.63168;5.2239738;-3.5209246
246444740;473243422;387749946;40972;0.90800005;1.051;0.59;0.84;105;19;35.610542;5.148341;-3.445292
246544742;473243422;387749946;40972;0.90800005;1.051;0.59;0.84;105;19;35.610542;5.0679984;-3.364949
246644580;473243422;387749946;40972;0.90800005;1.051;0.59;0.84;105;19;34.566826;4.9757104;-3.2726612
246746199;473243422;387749946;40972;0.90800005;1.051;0.59;0.84;105;19;34.566826;4.8755426;-3.1724932
246844799;473243422;387749946;40972;0.90800005;1.051;0.59;0.84;105;19;34.085922;4.761688;-3.058639
246944479;473243422;387749962;40304;0.90700006;1.049;0.59;0.84;105;19;34.085922;4.637176;-2.9341269
247046068;473243422;387749962;40304;0.90700006;1.049;0.59;0.84;105;19;33.668434;4.5020957;-2.7990465
247144278;473243422;387749962;40304;0.90700006;1.049;0.59;0.84;105;19;33.668434;4.359668;-2.6566184
247242285;473243422;387749962;40304;0.90700006;1.049;0.59;0.84;105;19;32.727768;4.2097707;-2.5067215
247343988;473243422;387749962;40304;0.90700006;1.049;0.59;0.84;105;19;32.727768;4.054243;-2.351194
247443874;473243421;387749960;39273;0.90500003;1.046;0.59;0.84;105;19;31.018188;3.8974624;-2.194413
247542016;473243421;387749960;39273;0.90500003;1.046;0.59;0.84;105;19;31.018188;3.7329817;-2.0299325
247643840;473243421;387749960;39273;0.90500003;1.046;0.59;0.84;105;19;30.912497;3.561388;-1.8583388
247743597;473243421;387749960;39273;0.90500003;1.046;0.59;0.84;105;19;30.912497;3.384457;-1.6814079
247841779;473243421;387749960;39273;0.90500003;1.046;0.59;0.84;105;19;30.537287;3.212356;-1.5093068
247943433;473243428;387749964;38689;0.90400004;1.0450001;0.59;0.84;105;19;30.537287;3.0382018;-1.3351526
248043347;473243428;387749964;38689;0.90400004;1.0450001;0.59;0.84;105;19;30.201714;2.8731694;-1.1701202
248141491;473243428;387749964;38689;0.90400004;1.0450001;0.59;0.84;105;19;30.201714;2.7177677;-1.0147183
248243161;473243428;387749964;38689;0.90400004;1.0450001;0.59;0.84;105;19;30.39196;2.5824587;-0.87940943
248344939;473243428;387749964;38689;0.90400004;1.0450001;0.59;0.84;105;19;30.39196;2.482304;-0.77925473
248443295;473243454;387749987;38313;0.901;1.039;0.59;0.84;105;19;30.1198;2.4560971;-0.75304776
248542854;473243454;387749987;38313;0.901;1.039;0.59;0.84;105;19;30.1198;2.396912;-0.6938627
248644615;473243454;387749987;38313;0.901;1.039;0.59;0.84;105;19;30.410456;2.363026;-0.65997666
248743046;473243454;387749987;38313;0.901;1.039;0.59;0.84;105;19;30.410456;2.3298252;-0.62677586
248842761;473243454;387749987;38313;0.901;1.039;0.59;0.84;105;19;30.87022;2.3144093;-0.61136
248944294;473243474;387750015;38575;0.90000004;1.036;0.59;0.84;105;19;30.87022;2.3226504;-0.61960113
249042624;473243474;387750015;38575;0.90000004;1.036;0.59;0.84;105;19;31.49645;2.3500888;-0.6470395
249140794;473243474;387750015;38575;0.90000004;1.036;0.59;0.84;105;19;31.49645;2.3862667;-0.6832174
249242458;473243474;387750015;38575;0.90000004;1.036;0.59;0.84;105;19;31.810884;2.4351819;-0.73213255
249342299;473243474;387750015;38575;0.90000004;1.036;0.59;0.84;105;19;31.810884;2.4927146;-0.7896653
249440422;473243501;387750063;39065;0.90000004;1.0350001;0.59;0.84;105;19;31.644419;2.5584762;-0.85542697
249542121;473243501;387750063;39065;0.90000004;1.0350001;0.59;0.84;105;19;31.644419;2.6296823;-0.92663306
249642087;473243501;387750063;39065;0.90000004;1.0350001;0.59;0.84;105;19;32.519028;2.7081563;-1.005107
249740098;473243501;387750063;39065;0.90000004;1.0350001;0.59;0.84;105;19;32.519028;2.7947206;-1.0916713
249842120;473243501;387750063;39065;0.90000004;1.0350001;0.59;0.84;105;19;33.166397;2.8870873;-1.1840379
249943596;473243498;387750102;39427;0.89900005;1.034;0.59;0.84;105;19;33.166397;2.9870532;-1.2840039
250039813;473243498;387750102;39427;0.89900005;1.034;0.59;0.84;105;19;32.896877;3.0959346;-1.3928853
250141541;473243498;387750102;39427;0.89900005;1.034;0.59;0.84;105;19;32.896877;3.2123542;-1.509305
250243170;473243498;387750102;39427;0.89900005;1.034;0.59;0.84;105;19;33.647297;3.3364186;-1.6333693
250341681;473243498;387750102;39427;0.89900005;1.034;0.59;0.84;105;19;33.647297;3.4673853;-1.764336
250441292;473243456;387750150;40145;0.896;1.0320001;0.59;0.84;105;19;33.647297;3.6003242;-1.8972749
250549513;473243456;387750150;40145;0.896;1.0320001;0.59;0.84;105;19;33.084484;3.748067;-2.0450177
250641601;473243456;387750150;40145;0.896;1.0320001;0.59;0.84;105;19;33.20867;3.859077;-2.1560278
250739277;473243456;387750150;40145;0.896;1.0320001;0.59;0.84;105;19;33.20867;3.9739227;-2.2708735
250842666;473243456;387750150;40145;0.896;1.0320001;0.59;0.84;105;19;34.442635;4.081228;-2.3781786
250935928;473243434;387750161;40596;0.89300007;1.031;0.59;0.84;105;19;34.442635;4.1873837;-2.4843342
251046097;473243434;387750161;40596;0.89300007;1.031;0.59;0.84;105;19;34.566826;4.3109584;-2.607909
251137444;473243434;387750161;40596;0.89300007;1.031;0.59;0.84;105;19;34.566826;4.412031;-2.708982
251247272;473243434;387750161;40596;0.89300007;1.031;0.59;0.84;105;19;33.37778;4.522834;-2.8197844
251345785;473243434;387750161;40596;0.89300007;1.031;0.59;0.84;105;19;33.37778;4.6158786;-2.9128292
251437338;473243400;387750172;41026;0.896;1.0350001;0.59;0.84;105;19;33.689575;4.682608;-2.979559
251547047;473243400;387750172;41026;0.896;1.0350001;0.59;0.84;105;19;33.689575;4.7531695;-3.0501204
251633678;473243400;387750172;41026;0.896;1.0350001;0.59;0.84;105;19;33.45969;4.7976985;-3.094649
251743499;473243400;387750172;41026;0.896;1.0350001;0.59;0.84;105;19;33.45969;4.8426876;-3.1396384
251845254;473243400;387750172;41026;0.896;1.0350001;0.59;0.84;105;19;33.52311;4.8704743;-3.167425
251946811;473243361;387750188;41100;0.89300007;1.0320001;0.59;0.84;105;19;33.52311;4.897876;-3.1948266
252043187;473243361;387750188;41100;0.89300007;1.0320001;0.59;0.84;105;19;33.73185;4.916446;-3.213397
252144984;473243361;387750188;41100;0.89300007;1.0320001;0.59;0.84;105;19;33.73185;4.9281178;-3.2250683
252253102;473243361;387750188;41100;0.89300007;1.0320001;0.59;0.84;105;19;33.62616;4.935818;-3.232769
252343001;473243361;387750188;41100;0.89300007;1.0320001;0.59;0.84;105;19;33.62616;4.9434724;-3.240423
252444617;473243291;387750213;41171;0.88900006;1.028;0.59;0.84;100;19;34.294666;4.944994;-3.2419448
252546126;473243291;387750213;41171;0.88900006;1.028;0.59;0.84;100;19;34.294666;4.945138;-3.2420886
252642750;473243291;387750213;41171;0.88900006;1.028;0.59;0.84;100;19;34.920895;4.940407;-3.2373574
252742682;473243291;387750213;41171;0.88900006;1.028;0.59;0.84;100;19;34.920895;4.940344;-3.2372944
252846091;473243291;387750213;41171;0.88900006;1.028;0.59;0.84;100;19;35.277607;4.944256;-3.2412066
252944594;473243259;387750240;41111;0.88900006;1.0270001;0.59;0.84;100;19;35.277607;4.9480295;-3.24498
253042505;473243259;387750240;41111;0.88900006;1.0270001;0.59;0.84;100;19;35.840424;4.9500537;-3.2470043
253152316;473243259;387750240;41111;0.88900006;1.0270001;0.59;0.84;100;19;35.840424;4.949736;-3.246687
253244220;473243259;387750240;41111;0.88900006;1.0270001;0.59;0.84;100;19;35.777008;4.9447064;-3.241657
253342271;473243259;387750240;41111;0.88900006;1.0270001;0.59;0.84;100;19;35.777008;4.9361715;-3.233122
253445563;473243258;387750292;40852;0.887;1.026;0.59;0.84;100;19;36.112583;4.91994;-3.2168908
253543899;473243258;387750292;40852;0.887;1.026;0.59;0.84;100;19;36.112583;4.900692;-3.1976428
253642114;473243258;387750292;40852;0.887;1.026;0.59;0.84;100;19;34.691013;4.8757253;-3.1726758
253743746;473243258;387750292;40852;0.887;1.026;0.59;0.84;100;19;34.691013;4.849737;-3.1466877
253845274;473243258;387750292;40852;0.887;1.026;0.59;0.84;100;19;34.775566;4.8193054;-3.1162562
253941564;473243262;387750325;40556;0.88600004;1.024;0.59;0.84;100;19;34.775566;4.7876225;-3.0845733
254043314;473243262;387750325;40556;0.88600004;1.024;0.59;0.84;100;19;33.668434;4.756462;-3.0534127
254144816;473243262;387750325;40556;0.88600004;1.024;0.59;0.84;100;19;33.668434;4.7203374;-3.017288
254241397;473243262;387750325;40556;0.88600004;1.024;0.59;0.84;100;19;33.335503;4.680421;-2.9773715
254341248;473243262;387750325;40556;0.88600004;1.024;0.59;0.84;100;19;33.335503;4.6355643;-2.932515
254444730;473243252;387750384;40202;0.88400006;1.0250001;0.59;0.84;100;19;33.52311;4.5886426;-2.8855934
254542936;473243252;387750384;40202;0.88400006;1.0250001;0.59;0.84;100;19;33.52311;4.5387793;-2.83573
254641065;473243252;387750384;40202;0.88400006;1.0250001;0.59;0.84;100;19;33.10562;4.4928765;-2.7898273
254744235;473243252;387750384;40202;0.88400006;1.0250001;0.59;0.84;100;19;33.10562;4.445776;-2.7427266
254842842;473243252;387750384;40202;0.88400006;1.0250001;0.59;0.84;100;19;33.37778;4.402534;-2.6994848
254940841;473243244;387750427;40016;0.88500005;1.026;0.59;0.84;100;19;33.37778;4.3564334;-2.6533842
255044175;473243244;387750427;40016;0.88500005;1.026;0.59;0.84;100;19;33.940594;4.319106;-2.6160567
255144435;473243244;387750427;40016;0.88500005;1.026;0.59;0.84;100;19;33.940594;4.2828507;-2.5798013
255240745;473243244;387750427;40016;0.88500005;1.026;0.59;0.84;100;19;33.982872;4.2551007;-2.5520515
255343839;473243244;387750427;40016;0.88500005;1.026;0.59;0.84;100;19;33.982872;4.228441;-2.5253918
255443948;473243236;387750511;39837;0.88400006;1.0250001;0.59;0.84;107;19;33.834904;4.2076178;-2.5045686
255540342;473243236;387750511;39837;0.88400006;1.0250001;0.59;0.84;107;19;33.834904;4.188835;-2.485786
255642097;473243236;387750511;39837;0.88400006;1.0250001;0.59;0.84;107;19;33.60502;4.176;-2.472951
255750073;473243236;387750511;39837;0.88400006;1.0250001;0.59;0.84;107;19;33.60502;4.1635933;-2.4605439
255840167;473243236;387750511;39837;0.88400006;1.0250001;0.59;0.84;107;19;34.170475;4.1583266;-2.4552772
255940179;473243244;387750567;39771;0.88100004;1.021;0.59;0.84;107;19;34.170475;4.151989;-2.4489396
256043242;473243244;387750567;39771;0.88100004;1.021;0.59;0.84;107;19;33.816406;4.154375;-2.451326
256139851;473243244;387750567;39771;0.88100004;1.021;0.59;0.84;107;19;33.816406;4.155706;-2.4526567
256239687;473243244;387750567;39771;0.88100004;1.021;0.59;0.84;107;19;33.37778;4.1592755;-2.4562263
256342942;473243244;387750567;39771;0.88100004;1.021;0.59;0.84;107;19;33.37778;4.160549;-2.4575
256439593;473243275;387750652;39683;0.88000005;1.019;0.59;0.84;107;19;33.335503;4.1658;-2.4627507
256539517;473243275;387750652;39683;0.88000005;1.019;0.59;0.84;107;19;33.335503;4.166061;-2.4630115
256642855;473243275;387750652;39683;0.88000005;1.019;0.59;0.84;107;19;32.83346;4.1686435;-2.465594
256741263;473243275;387750652;39683;0.88000005;1.019;0.59;0.84;107;19;32.83346;4.1681266;-2.4650774
256839245;473243275;387750652;39683;0.88000005;1.019;0.59;0.84;107;19;32.352562;4.1668615;-2.4638124
256942395;473243302;387750716;39657;0.88000005;1.019;0.59;0.84;107;19;32.352562;4.15823;-2.4551806
257042710;473243302;387750716;39657;0.88000005;1.019;0.59;0.84;107;19;33.438553;4.1492295;-2.4461803
257152243;473243302;387750716;39657;0.88000005;1.019;0.59;0.84;107;19;33.438553;4.1348248;-2.4317753
257242182;473243302;387750716;39657;0.88000005;1.019;0.59;0.84;107;19;34.294666;4.1288314;-2.425782
257342493;473243302;387750716;39657;0.88000005;1.019;0.59;0.84;107;19;34.294666;4.1299796;-2.4269302
257438872;473243328;387750817;39706;0.87900007;1.019;0.59;0.84;107;19;33.58388;4.1421623;-2.4391131
257540432;473243328;387750817;39706;0.87900007;1.019;0.59;0.84;107;19;33.58388;4.156717;-2.4536674
257648545;473243328;387750817;39706;0.87900007;1.019;0.59;0.84;107;19;33.10562;4.177618;-2.4745686
257738421;473243328;387750817;39706;0.87900007;1.019;0.59;0.84;107;19;33.10562;4.19263;-2.4895804
257838361;473243328;387750817;39706;0.87900007;1.019;0.59;0.84;107;19;32.582443;4.205884;-2.5028348
257941591;473243329;387750871;39759;0.87700003;1.018;0.59;0.84;107;19;32.582443;4.2187743;-2.5157251
258038303;473243329;387750871;39759;0.87700003;1.018;0.59;0.84;107;19;32.95765;4.2317495;-2.5287004
258138221;473243329;387750871;39759;0.87700003;1.018;0.59;0.84;107;19;32.95765;4.242672;-2.5396225
258241307;473243329;387750871;39759;0.87700003;1.018;0.59;0.84;107;19;32.97879;4.25302;-2.5499704
258337974;473243329;387750871;39759;0.87700003;1.018;0.59;0.84;107;19;32.97879;4.259457;-2.556408
258437866;473243321;387750951;39862;0.87500006;1.016;0.59;0.84;107;19;34.252388;4.2617207;-2.5586712
258541084;473243321;387750951;39862;0.87500006;1.016;0.59;0.84;107;19;34.252388;4.2653584;-2.5623093
258641303;473243321;387750951;39862;0.87500006;1.016;0.59;0.84;107;19;33.272087;4.2802277;-2.5771785
258737631;473243321;387750951;39862;0.87500006;1.016;0.59;0.84;107;19;33.272087;4.2985554;-2.5955062
258840944;473243321;387750951;39862;0.87500006;1.016;0.59;0.84;107;19;33.73185;4.31831;-2.6152604
258941086;473243327;387751015;39930;0.874;1.0150001;0.59;0.84;107;19;33.73185;4.3391128;-2.6360636
259037495;473243327;387751015;39930;0.874;1.0150001;0.59;0.84;107;19;33.98023;4.3643417;-2.6612923
259147281;473243327;387751015;39930;0.874;1.0150001;0.59;0.84;107;19;33.98023;4.394459;-2.6914096
259240803;473243327;387751015;39930;0.874;1.0150001;0.59;0.84;107;19;34.00401;4.418303;-2.7152536
259337118;473243327;387751015;39930;0.874;1.0150001;0.59;0.84;107;19;34.00401;4.4484925;-2.745443
259438893;473243348;387751122;40087;0.87200004;1.011;0.59;0.84;107;19;34.00401;4.482921;-2.779872
259546947;473243348;387751122;40087;0.87200004;1.011;0.59;0.84;107;19;34.421497;4.516954;-2.8139045
259636992;473243348;387751122;40087;0.87200004;1.011;0.59;0.84;107;19;32.582443;4.5438585;-2.840809
259736729;473243348;387751122;40087;0.87200004;1.011;0.59;0.84;107;19;32.582443;4.573895;-2.8708456
259840100;473243348;387751122;40087;0.87200004;1.011;0.59;0.84;107;19;33.52311;4.598095;-2.8950458
259936643;473243356;387751197;40206;0.87200004;1.01;0.59;0.84;107;19;33.52311;4.6154447;-2.9123952
260036448;473243356;387751197;40206;0.87200004;1.01;0.59;0.84;107;19;33.126762;4.630978;-2.9279287
260139808;473243356;387751197;40206;0.87200004;1.01;0.59;0.84;107;19;33.126762;4.647918;-2.9448688
260249751;473243356;387751197;40206;0.87200004;1.01;0.59;0.84;107;19;32.918015;4.665282;-2.9622326
260336453;473243356;387751197;40206;0.87200004;1.01;0.59;0.84;107;19;32.918015;4.67619;-2.9731407
260444673;473243354;387751301;40355;0.873;1.013;0.59;0.84;107;19;33.10562;4.685734;-2.9826844
260544487;473243354;387751301;40355;0.873;1.013;0.59;0.84;107;19;33.10562;4.6952214;-2.9921722
260641114;473243354;387751301;40355;0.873;1.013;0.59;0.84;107;19;33.48083;4.7055593;-3.00251
260740883;473243354;387751301;40355;0.873;1.013;0.59;0.84;107;19;33.48083;4.712208;-3.0091586
260844184;473243354;387751301;40355;0.873;1.013;0.59;0.84;107;19;33.084484;4.716638;-3.0135887
260942758;473243342;387751362;40524;0.87200004;1.013;0.59;0.84;107;19;33.084484;4.723732;-3.0206828
261040642;473243342;387751362;40524;0.87200004;1.013;0.59;0.84;107;19;32.74891;4.7243333;-3.0212839
261144042;473243342;387751362;40524;0.87200004;1.013;0.59;0.84;107;19;32.74891;4.7269797;-3.0239305
261244125;473243342;387751362;40524;0.87200004;1.013;0.59;0.84;107;19;33.063343;4.7304792;-3.0274298
261340372;473243342;387751362;40524;0.87200004;1.013;0.59;0.84;107;19;33.063343;4.7355185;-3.032469
261442099;473243318;387751448;40637;0.87200004;1.0120001;0.59;0.84;107;19;33.187534;4.7380505;-3.0350013
261543732;473243318;387751448;40637;0.87200004;1.0120001;0.59;0.84;107;19;33.187534;4.739444;-3.0363944
261640108;473243318;387751448;40637;0.87200004;1.0120001;0.59;0.84;107;19;33.75299;4.740029;-3.0369797
261740095;473243318;387751448;40637;0.87200004;1.0120001;0.59;0.84;107;19;33.75299;4.7453213;-3.0422719
261850100;473243318;387751448;40637;0.87200004;1.0120001;0.59;0.84;107;19;34.35808;4.7542677;-3.0512183
261940262;473243307;387751512;40762;0.87000006;1.0090001;0.59;0.84;107;19;34.35808;4.7643604;-3.061311
262039865;473243307;387751512;40762;0.87000006;1.0090001;0.59;0.84;107;19;34.524548;4.7784934;-3.075444
262143081;473243307;387751512;40762;0.87000006;1.0090001;0.59;0.84;107;19;34.524548;4.800418;-3.0973687
262239761;473243307;387751512;40762;0.87000006;1.0090001;0.59;0.84;107;19;34.149338;4.8214097;-3.1183603
262339640;473243307;387751512;40762;0.87000006;1.0090001;0.59;0.84;107;19;34.149338;4.843838;-3.140789
262443019;473243286;387751605;40893;0.873;1.0120001;0.59;0.84;99;19;34.37922;4.8625464;-3.1594973
262541277;473243286;387751605;40893;0.873;1.0120001;0.59;0.84;99;19;34.37922;4.8819265;-3.1788774
262639677;473243286;387751605;40893;0.873;1.0120001;0.59;0.84;99;19;34.273525;4.8992605;-3.1962113
262742540;473243286;387751605;40893;0.873;1.0120001;0.59;0.84;99;19;34.273525;4.9223156;-3.2192662
262842814;473243286;387751605;40893;0.873;1.0120001;0.59;0.84;99;19;35.150776;4.9433827;-3.2403336
262939096;473243280;387751664;40930;0.873;1.0090001;0.59;0.84;99;19;35.150776;4.9647756;-3.2617264
263042289;473243280;387751664;40930;0.873;1.0090001;0.59;0.84;99;19;34.98431;4.986164;-3.2831147
263142527;473243280;387751664;40930;0.873;1.0090001;0.59;0.84;99;19;34.98431;5.007144;-3.3040948
263238870;473243280;387751664;40930;0.873;1.0090001;0.59;0.84;99;19;34.442635;5.022714;-3.3196647
263340652;473243280;387751664;40930;0.873;1.0090001;0.59;0.84;99;19;34.442635;5.0363436;-3.3332942
263442208;473243277;387751751;40890;0.873;1.0070001;0.59;0.84;99;19;33.335503;5.0417457;-3.3386962
263538555;473243277;387751751;40890;0.873;1.0070001;0.59;0.84;99;19;33.335503;5.0375867;-3.3345373
263640295;473243277;387751751;40890;0.873;1.0070001;0.59;0.84;99;19;33.48083;5.019744;-3.3166947
263741836;473243277;387751751;40890;0.873;1.0070001;0.59;0.84;99;19;33.48083;4.991793;-3.2887437
263838428;473243277;387751751;40890;0.873;1.0070001;0.59;0.84;99;19;33.39628;4.9573436;-3.2542944
263938204;473243274;387751811;40813;0.873;1.006;0.59;0.84;99;19;33.39628;4.9224663;-3.219417
264041606;473243274;387751811;40813;0.873;1.006;0.59;0.84;99;19;33.25095;4.886259;-3.18321
264139951;473243274;387751811;40813;0.873;1.006;0.59;0.84;99;19;33.25095;4.852627;-3.1495776
264237950;473243274;387751811;40813;0.873;1.006;0.59;0.84;99;19;33.75299;4.8152456;-3.1121962
264341338;473243274;387751811;40813;0.873;1.006;0.59;0.84;99;19;33.75299;4.7803855;-3.077336
264439712;473243257;387751884;40668;0.873;1.006;0.59;0.84;100;19;33.314365;4.746693;-3.0436437
264537759;473243257;387751884;40668;0.873;1.006;0.59;0.84;100;19;33.314365;4.712211;-3.0091617
264639501;473243257;387751884;40668;0.873;1.006;0.59;0.84;100;19;33.39628;4.6742215;-2.9711723
264741126;473243257;387751884;40668;0.873;1.006;0.59;0.84;100;19;33.39628;4.6367903;-2.9337409
264837515;473243257;387751884;40668;0.873;1.006;0.59;0.84;100;19;33.314365;4.597507;-2.8944578
264939121;473243243;387751920;40525;0.87100005;1.0040001;0.59;0.84;100;19;33.314365;4.5553136;-2.8522644
265040937;473243243;387751920;40525;0.87100005;1.0040001;0.59;0.84;100;19;33.417416;4.512618;-2.8095686
265137255;473243243;387751920;40525;0.87100005;1.0040001;0.59;0.84;100;19;33.417416;4.4694734;-2.766424
265238847;473243243;387751920;40525;0.87100005;1.0040001;0.59;0.84;100;19;33.50197;4.426678;-2.7236288
265340558;473243243;387751920;40525;0.87100005;1.0040001;0.59;0.84;100;19;33.50197;4.3853097;-2.6822605
265437077;473243226;387751966;40318;0.86800003;1.001;0.59;0.84;100;19;33.544247;4.342561;-2.6395116
265548858;473243226;387751966;40318;0.86800003;1.001;0.59;0.84;100;19;33.544247;4.2987795;-2.59573
265640247;473243226;387751966;40318;0.86800003;1.001;0.59;0.84;100;19;33.52311;4.2625;-2.5594506
265738601;473243226;387751966;40318;0.86800003;1.001;0.59;0.84;100;19;33.52311;4.225668;-2.5226185
265848614;473243226;387751966;40318;0.86800003;1.001;0.59;0.84;100;19;33.689575;4.1840816;-2.4810321
265939937;473243218;387751992;40145;0.86700004;1.001;0.59;0.84;100;19;33.689575;4.1496716;-2.4466221
266038304;473243218;387751992;40145;0.86700004;1.001;0.59;0.84;100;19;33.48083;4.1131825;-2.4101331
