timestamp;vehicle_gps_position.lat;vehicle_gps_position.lon;vehicle_gps_position.alt;vehicle_gps_position.eph;vehicle_gps_position.epv;vehicle_gps_position.hdop;vehicle_gps_position.vdop;vehicle_gps_position.noise_per_ms;vehicle_gps_position.satellites_used;vehicle_air_data.baro_alt_meter;vehicle_local_position.dist_bottom;vehicle_local_position.z
455881954;473242299;387755847;36326;0.71900004;1.1140001;0.59;0.91999996;109;19;35.090004;4.524061;-4.109515
455981974;473242299;387755847;36326;0.71900004;1.1140001;0.59;0.91999996;109;19;35.090004;4.500719;-4.086173
456081653;473242299;387755847;36326;0.71900004;1.1140001;0.59;0.91999996;109;19;34.860123;4.484097;-4.069551
456181635;473242299;387755847;36326;0.71900004;1.1140001;0.59;0.91999996;109;19;34.860123;4.471477;-4.056931
456281614;473242308;387755852;36296;0.72;1.116;0.59;0.91999996;109;19;34.25503;4.4595194;-4.0449734
456381339;473242308;387755852;36296;0.72;1.116;0.59;0.91999996;109;19;34.25503;4.450396;-4.03585
456481205;473242308;387755852;36296;0.72;1.116;0.59;0.91999996;109;19;34.6091;4.4402814;-4.0257354
456581315;473242308;387755852;36296;0.72;1.116;0.59;0.91999996;109;19;34.6091;4.4291315;-4.0145855
456681118;473242308;387755852;36296;0.72;1.116;0.59;0.91999996;109;19;34.461132;4.4216504;-4.0071044
456780916;473242307;387755863;36358;0.72200006;1.12;0.59;0.91999996;109;19;34.461132;4.4200397;-4.0054936
456881032;473242307;387755863;36358;0.72200006;1.12;0.59;0.91999996;109;19;34.817844;4.42191;-4.007364
456981091;473242307;387755863;36358;0.72200006;1.12;0.59;0.91999996;109;19;34.817844;4.423651;-4.009105
457080745;473242307;387755863;36358;0.72200006;1.12;0.59;0.91999996;109;19;34.35808;4.427969;-4.013423
457180740;473242307;387755863;36358;0.72200006;1.12;0.59;0.91999996;109;19;34.35808;4.428043;-4.013497
457280816;473242299;387755872;36433;0.72300005;1.1220001;0.59;0.91999996;109;19;34.83634;4.426559;-4.012013
457380483;473242299;387755872;36433;0.72300005;1.1220001;0.59;0.91999996;109;19;34.83634;4.4294205;-4.0148745
457480513;473242299;387755872;36433;0.72300005;1.1220001;0.59;0.91999996;109;19;34.294666;4.434794;-4.020248
457580382;473242299;387755872;36433;0.72300005;1.1220001;0.59;0.91999996;109;19;34.294666;4.4391155;-4.0245695
457680258;473242299;387755872;36433;0.72300005;1.1220001;0.59;0.91999996;109;19;34.442635;4.4396353;-4.0250893
457780200;473242284;387755873;36467;0.72300005;1.123;0.59;0.91999996;109;19;34.442635;4.439169;-4.024623
457880118;473242284;387755873;36467;0.72300005;1.123;0.59;0.91999996;109;19;34.336945;4.43741;-4.022864
457979868;473242284;387755873;36467;0.72300005;1.123;0.59;0.91999996;109;19;34.336945;4.436129;-4.021583
458079848;473242284;387755873;36467;0.72300005;1.123;0.59;0.91999996;109;19;35.193054;4.4376745;-4.0231285
458179821;473242284;387755873;36467;0.72300005;1.123;0.59;0.91999996;109;19;35.193054;4.4423623;-4.0278163
458279551;473242276;387755872;36506;0.72300005;1.121;0.59;0.91999996;110;19;35.298748;4.4489303;-4.0343843
458379511;473242276;387755872;36506;0.72300005;1.121;0.59;0.91999996;110;19;35.298748;4.461784;-4.047238
458479659;473242276;387755872;36506;0.72300005;1.121;0.59;0.91999996;110;19;35.652817;4.4757004;-4.0611544
458579329;473242276;387755872;36506;0.72300005;1.121;0.59;0.91999996;110;19;35.652817;4.4880037;-4.0734577
458679181;473242276;387755872;36506;0.72300005;1.121;0.59;0.91999996;110;19;35.465214;4.5035973;-4.0890512
458779327;473242268;387755873;36546;0.721;1.121;0.59;0.91999996;110;19;35.465214;4.520219;-4.105673
458879347;473242268;387755873;36546;0.721;1.121;0.59;0.91999996;110;19;35.319885;4.5351152;-4.120569
458979009;473242268;387755873;36546;0.721;1.121;0.59;0.91999996;110;19;35.319885;4.5487432;-4.134197
459078985;473242268;387755873;36546;0.721;1.121;0.59;0.91999996;110;19;35.12964;4.5596704;-4.1451244
459179234;473242268;387755873;36546;0.721;1.121;0.59;0.91999996;110;19;35.12964;4.5690103;-4.1544642
459278748;473242266;387755874;36539;0.72;1.1220001;0.59;0.91999996;110;19;35.047726;4.576049;-4.161503
459378812;473242266;387755874;36539;0.72;1.1220001;0.59;0.91999996;110;19;35.047726;4.579972;-4.165426
459478633;473242266;387755874;36539;0.72;1.1220001;0.59;0.91999996;110;19;35.235332;4.5810347;-4.1664886
459578462;473242266;387755874;36539;0.72;1.1220001;0.59;0.91999996;110;19;35.235332;4.5830398;-4.1684937
459678400;473242266;387755874;36539;0.72;1.1220001;0.59;0.91999996;110;19;34.817844;4.587692;-4.173146
459788272;473242262;387755873;36552;0.71900004;1.1220001;0.59;0.91999996;110;19;34.817844;4.5927525;-4.1782064
459878203;473242262;387755873;36552;0.71900004;1.1220001;0.59;0.91999996;110;19;35.1085;4.5980673;-4.1835213
459988092;473242262;387755873;36552;0.71900004;1.1220001;0.59;0.91999996;110;19;35.1085;4.6012125;-4.1866665
460078368;473242262;387755873;36552;0.71900004;1.1220001;0.59;0.91999996;110;19;35.50485;4.601138;-4.186592
460177990;473242262;387755873;36552;0.71900004;1.1220001;0.59;0.91999996;110;19;35.50485;4.603117;-4.188571
460277926;473242257;387755874;36565;0.717;1.1190001;0.59;0.91999996;110;19;34.35808;4.603475;-4.188929
460377722;473242257;387755874;36565;0.717;1.1190001;0.59;0.91999996;110;19;34.35808;4.600111;-4.185565
460487542;473242257;387755874;36565;0.717;1.1190001;0.59;0.91999996;110;19;34.691013;4.594641;-4.180095
460577515;473242257;387755874;36565;0.717;1.1190001;0.59;0.91999996;110;19;34.691013;4.588416;-4.17387
460687408;473242257;387755874;36565;0.717;1.1190001;0.59;0.91999996;110;19;34.37658;4.579047;-4.164501
460777470;473242249;387755874;36576;0.71400005;1.116;0.59999996;0.96;110;18;34.37658;4.5683565;-4.1538105
460887364;473242249;387755874;36576;0.71400005;1.116;0.59999996;0.96;110;18;34.545685;4.552116;-4.13757
460977212;473242249;387755874;36576;0.71400005;1.116;0.59999996;0.96;110;18;34.545685;4.5371876;-4.1226416
461077399;473242249;387755874;36576;0.71400005;1.116;0.59999996;0.96;110;18;34.775566;4.517967;-4.103421
461181945;473242249;387755874;36576;0.71400005;1.116;0.59999996;0.96;110;18;34.775566;4.496682;-4.082136
461281906;473242243;387755882;36555;0.71300006;1.115;0.59999996;0.96;110;18;34.71215;4.475095;-4.060549
461381980;473242243;387755882;36555;0.71300006;1.115;0.59999996;0.96;110;18;34.71215;4.4567113;-4.0421653
461481984;473242243;387755882;36555;0.71300006;1.115;0.59999996;0.96;110;18;34.273525;4.4416475;-4.0271015
461581641;473242243;387755882;36555;0.71300006;1.115;0.59999996;0.96;110;18;34.273525;4.4328475;-4.0183015
461681620;473242243;387755882;36555;0.71300006;1.115;0.59999996;0.96;110;18;33.710712;4.423771;-4.009225
461781715;473242247;387755908;36508;0.712;1.1140001;0.59999996;0.96;110;18;33.710712;4.411888;-3.997342
461881287;473242247;387755908;36508;0.712;1.1140001;0.59999996;0.96;110;18;35.50749;4.388554;-3.974008
461981254;473242247;387755908;36508;0.712;1.1140001;0.59999996;0.96;110;18;35.50749;4.3641014;-3.9495552
462081309;473242247;387755908;36508;0.712;1.1140001;0.59999996;0.96;110;18;34.73329;4.343341;-3.9287946
462181063;473242247;387755908;36508;0.712;1.1140001;0.59999996;0.96;110;18;34.73329;4.3225975;-3.9080513
462280957;473242256;387755914;36365;0.71000004;1.1140001;0.59999996;0.96;110;18;34.37658;4.300112;-3.8855658
462382529;473242256;387755914;36365;0.71000004;1.1140001;0.59999996;0.96;110;18;34.37658;4.2783318;-3.8637857
462480824;473242256;387755914;36365;0.71000004;1.1140001;0.59999996;0.96;110;18;34.691013;4.249046;-3.8344996
462580674;473242256;387755914;36365;0.71000004;1.1140001;0.59999996;0.96;110;18;34.691013;4.204263;-3.7897172
462682259;473242256;387755914;36365;0.71000004;1.1140001;0.59999996;0.96;110;18;34.1282;4.157666;-3.7431202
462782214;473242241;387755886;36237;0.702;1.093;0.59;0.91999996;110;19;34.1282;4.1169233;-3.702377
462880448;473242241;387755886;36237;0.702;1.093;0.59;0.91999996;110;19;33.75299;4.0808063;-3.6662602
462981892;473242241;387755886;36237;0.702;1.093;0.59;0.91999996;110;19;33.75299;4.054132;-3.639586
463090333;473242241;387755886;36237;0.702;1.093;0.59;0.91999996;110;19;35.38066;4.031551;-3.6170046
463180101;473242241;387755886;36237;0.702;1.093;0.59;0.91999996;110;19;35.38066;4.020911;-3.6063652
463281646;473242240;387755880;36253;0.697;1.085;0.59;0.91999996;94;19;36.049164;4.022419;-3.607873
463389998;473242240;387755880;36253;0.697;1.085;0.59;0.91999996;94;19;36.049164;4.029944;-3.6153977
463479846;473242240;387755880;36253;0.697;1.085;0.59;0.91999996;94;19;35.73473;4.036772;-3.6222255
463579789;473242240;387755880;36253;0.697;1.085;0.59;0.91999996;94;19;35.73473;4.047891;-3.6333451
463681481;473242240;387755880;36253;0.697;1.085;0.59;0.91999996;94;19;35.465214;4.0662904;-3.6517444
463779521;473242253;387755904;36287;0.69200003;1.079;0.59;0.91999996;94;19;35.465214;4.096029;-3.6814826
463879536;473242253;387755904;36287;0.69200003;1.079;0.59;0.91999996;94;19;33.792625;4.1360145;-3.7214682
463989317;473242253;387755904;36287;0.69200003;1.079;0.59;0.91999996;94;19;33.792625;4.1675334;-3.7529871
464079294;473242253;387755904;36287;0.69200003;1.079;0.59;0.91999996;94;19;35.005447;4.180415;-3.7658691
464179260;473242253;387755904;36287;0.69200003;1.079;0.59;0.91999996;94;19;35.005447;4.1804333;-3.765887
464280732;473242233;387755905;36262;0.69000006;1.075;0.59;0.91999996;95;19;34.25503;4.173458;-3.7589118
464381034;473242233;387755905;36262;0.69000006;1.075;0.59;0.91999996;95;19;34.25503;4.160736;-3.7461898
464490912;473242233;387755905;36262;0.69000006;1.075;0.59;0.91999996;95;19;34.73329;4.1395035;-3.7249575
464580497;473242233;387755905;36262;0.69000006;1.075;0.59;0.91999996;95;19;34.73329;4.118699;-3.704153
464680457;473242233;387755905;36262;0.69000006;1.075;0.59;0.91999996;95;19;34.37922;4.1056814;-3.6911354
464778736;473242203;387755891;36271;0.69000006;1.075;0.59;0.91999996;95;19;34.37922;4.094966;-3.68042
464880104;473242203;387755891;36271;0.69000006;1.075;0.59;0.91999996;95;19;33.356644;4.0784984;-3.663952
464988542;473242203;387755891;36271;0.69000006;1.075;0.59;0.91999996;95;19;33.356644;4.05283;-3.638284
465078445;473242203;387755891;36271;0.69000006;1.075;0.59;0.91999996;95;19;33.29323;4.017624;-3.603078
465178308;473242203;387755891;36271;0.69000006;1.075;0.59;0.91999996;95;19;33.29323;3.9718852;-3.557339
465280129;473242231;387755873;36143;0.69100004;1.075;0.59;0.91999996;101;19;33.084484;3.918448;-3.503902
465389760;473242231;387755873;36143;0.69100004;1.075;0.59;0.91999996;101;19;33.084484;3.8573742;-3.4428282
465478101;473242231;387755873;36143;0.69100004;1.075;0.59;0.91999996;101;19;32.918015;3.8137317;-3.3991857
465579648;473242231;387755873;36143;0.69100004;1.075;0.59;0.91999996;101;19;32.918015;3.77708;-3.3625338
465677774;473242231;387755873;36143;0.69100004;1.075;0.59;0.91999996;101;19;33.02107;3.7444048;-3.3298585
465777789;473242248;387755864;36086;0.68500006;1.064;0.59;0.91999996;101;19;33.02107;3.7146869;-3.3001406
465887575;473242248;387755864;36086;0.68500006;1.064;0.59;0.91999996;101;19;33.063343;3.689423;-3.2748768
465979087;473242248;387755864;36086;0.68500006;1.064;0.59;0.91999996;101;19;33.063343;3.6722913;-3.257745
466077515;473242248;387755864;36086;0.68500006;1.064;0.59;0.91999996;101;19;33.063343;3.6736336;-3.2590873
466192499;473242248;387755864;36086;0.68500006;1.064;0.59;0.91999996;101;19;33.063343;3.6896286;-3.2750826
466283982;473242224;387755890;36374;0.684;1.0600001;0.59;0.91999996;108;19;34.149338;3.7191215;-3.3045752
466383915;473242224;387755890;36374;0.684;1.0600001;0.59;0.91999996;108;19;34.149338;3.7577147;-3.3431687
466482083;473242224;387755890;36374;0.684;1.0600001;0.59;0.91999996;108;19;34.149338;3.8012547;-3.3867087
466583548;473242224;387755890;36374;0.684;1.0600001;0.59;0.91999996;108;19;34.902397;3.8515596;-3.4370136
466683688;473242224;387755890;36374;0.684;1.0600001;0.59;0.91999996;108;19;34.294666;3.9036088;-3.4890628
466781886;473242226;387755938;36733;0.68700004;1.0630001;0.59;0.91999996;108;19;34.294666;3.9430275;-3.5284815
466883228;473242226;387755938;36733;0.68700004;1.0630001;0.59;0.91999996;108;19;34.315804;3.9598584;-3.5453122
466983324;473242226;387755938;36733;0.68700004;1.0630001;0.59;0.91999996;108;19;34.315804;3.958311;-3.543765
467081598;473242226;387755938;36733;0.68700004;1.0630001;0.59;0.91999996;108;19;34.418854;3.9359846;-3.5214386
467181619;473242226;387755938;36733;0.68700004;1.0630001;0.59;0.91999996;108;19;34.418854;3.9023528;-3.4878066
467283304;473242258;387755933;36567;0.68700004;1.062;0.59;0.91999996;108;19;34.00401;3.8581018;-3.4435558
467381269;473242258;387755933;36567;0.68700004;1.062;0.59;0.91999996;108;19;34.00401;3.8165374;-3.4019914
467481326;473242258;387755933;36567;0.68700004;1.062;0.59;0.91999996;108;19;33.60502;3.76899;-3.354444
467582765;473242258;387755933;36567;0.68700004;1.062;0.59;0.91999996;108;19;33.60502;3.7220383;-3.307492
467680978;473242258;387755933;36567;0.68700004;1.062;0.59;0.91999996;108;19;33.774128;3.6681743;-3.253628
467780934;473242279;387755887;36141;0.68500006;1.059;0.59;0.91999996;108;19;33.774128;3.6061006;-3.1915543
467882788;473242279;387755887;36141;0.68500006;1.059;0.59;0.91999996;108;19;32.95765;3.5312338;-3.1166878
467980672;473242279;387755887;36141;0.68500006;1.059;0.59;0.91999996;108;19;32.95765;3.4425702;-3.028024
468080662;473242279;387755887;36141;0.68500006;1.059;0.59;0.91999996;108;19;33.417416;3.3401814;-2.925635
468182335;473242279;387755887;36141;0.68500006;1.059;0.59;0.91999996;108;19;33.417416;3.2293353;-2.8147893
468282034;473242266;387755839;35707;0.68600005;1.0610001;0.59;0.91999996;108;19;33.314365;3.1244206;-2.7098746
468380338;473242266;387755839;35707;0.68600005;1.0610001;0.59;0.91999996;108;19;33.314365;3.0474873;-2.6329412
468481874;473242266;387755839;35707;0.68600005;1.0610001;0.59;0.91999996;108;19;32.95765;2.9917254;-2.5771794
468581928;473242266;387755839;35707;0.68600005;1.0610001;0.59;0.91999996;108;19;32.95765;2.949717;-2.535171
468680139;473242266;387755839;35707;0.68600005;1.0610001;0.59;0.91999996;108;19;32.582443;2.917192;-2.502646
468779943;473242247;387755752;35606;0.693;1.0680001;0.59;0.91999996;108;19;32.582443;2.8890176;-2.4744713
468881613;473242247;387755752;35606;0.693;1.0680001;0.59;0.91999996;108;19;33.063343;2.8651385;-2.4505923
468979981;473242247;387755752;35606;0.693;1.0680001;0.59;0.91999996;108;19;33.063343;2.8406134;-2.4260674
469079666;473242247;387755752;35606;0.693;1.0680001;0.59;0.91999996;108;19;32.666996;2.808823;-2.394277
469181190;473242247;387755752;35606;0.693;1.0680001;0.59;0.91999996;108;19;32.666996;2.7614703;-2.3469243
469279636;473242242;387755742;35527;0.69600004;1.072;0.59;0.91999996;108;19;32.97879;2.7101917;-2.2956457
469379429;473242242;387755742;35527;0.69600004;1.072;0.59;0.91999996;108;19;32.97879;2.6687331;-2.2541869
469481054;473242242;387755742;35527;0.69600004;1.072;0.59;0.91999996;108;19;33.52311;2.6414595;-2.2269135
469579226;473242242;387755742;35527;0.69600004;1.072;0.59;0.91999996;108;19;33.52311;2.6347585;-2.2202125
469679256;473242242;387755742;35527;0.69600004;1.072;0.59;0.91999996;108;19;33.272087;2.6447916;-2.2302456
469781010;473242242;387755755;35653;0.69600004;1.0730001;0.56;0.84999996;108;20;33.272087;2.6701584;-2.2556121
469880501;473242242;387755755;35653;0.69600004;1.0730001;0.56;0.84999996;108;20;33.75299;2.7072024;-2.2926564
469990490;473242242;387755755;35653;0.69600004;1.0730001;0.56;0.84999996;108;20;33.75299;2.7564025;-2.3418562
470080989;473242242;387755755;35653;0.69600004;1.0730001;0.56;0.84999996;108;20;34.336945;2.8081317;-2.3935857
470180469;473242242;387755755;35653;0.69600004;1.0730001;0.56;0.84999996;108;20;34.336945;2.8695316;-2.4549854
470290223;473242237;387755765;35994;0.697;1.075;0.56;0.84999996;107;20;34.294666;2.942719;-2.528173
470380210;473242237;387755765;35994;0.697;1.075;0.56;0.84999996;107;20;34.294666;3.0051856;-2.5906396
470480053;473242237;387755765;35994;0.697;1.075;0.56;0.84999996;107;20;33.73185;3.0774255;-2.6628795
470578370;473242237;387755765;35994;0.697;1.075;0.56;0.84999996;107;20;33.73185;3.1485167;-2.7339704
470678212;473242237;387755765;35994;0.697;1.075;0.56;0.84999996;107;20;34.149338;3.214291;-2.799745
470779762;473242246;387755810;36428;0.69900006;1.074;0.57;0.84999996;107;19;34.149338;3.276226;-2.86168
470878195;473242246;387755810;36428;0.69900006;1.074;0.57;0.84999996;107;19;34.88126;3.334968;-2.920422
470989741;473242246;387755810;36428;0.69900006;1.074;0.57;0.84999996;107;19;34.88126;3.3998127;-2.9852664
471079542;473242246;387755810;36428;0.69900006;1.074;0.57;0.84999996;107;19;35.610542;3.4517784;-3.0372322
471177880;473242246;387755810;36428;0.69900006;1.074;0.57;0.84999996;107;19;35.610542;3.5114026;-3.0968564
471277753;473242254;387755842;36764;0.70000005;1.064;0.56;0.84999996;107;20;36.091442;3.5700684;-3.1555223
471387609;473242254;387755842;36764;0.70000005;1.064;0.56;0.84999996;107;20;36.091442;3.6428227;-3.2282765
471487560;473242254;387755842;36764;0.70000005;1.064;0.56;0.84999996;107;20;35.068867;3.7191029;-3.3045566
471589087;473242254;387755842;36764;0.70000005;1.064;0.56;0.84999996;107;20;35.068867;3.7900481;-3.3755019
471687275;473242254;387755842;36764;0.70000005;1.064;0.56;0.84999996;107;20;36.50893;3.8499746;-3.4354284
471778806;473242235;387755849;37018;0.70100003;1.0600001;0.56;0.84999996;107;20;36.50893;3.9001727;-3.4856267
471888745;473242235;387755849;37018;0.70100003;1.0600001;0.56;0.84999996;107;20;36.154858;3.962905;-3.5483587
471978996;473242235;387755849;37018;0.70100003;1.0600001;0.56;0.84999996;107;20;36.154858;4.0114594;-3.596913
472079149;473242235;387755849;37018;0.70100003;1.0600001;0.56;0.84999996;107;20;36.049164;4.059259;-3.644713
472176884;473242235;387755849;37018;0.70100003;1.0600001;0.56;0.84999996;107;20;36.049164;4.103613;-3.689067
472276823;473242183;387755819;37092;0.703;1.062;0.56;0.84999996;107;20;35.047726;4.15268;-3.738134
472386633;473242183;387755819;37092;0.703;1.062;0.56;0.84999996;107;20;35.047726;4.2196503;-3.8051043
472488288;473242183;387755819;37092;0.703;1.062;0.56;0.84999996;107;20;34.94203;4.28688;-3.8723338
472581576;473242183;387755819;37092;0.703;1.062;0.56;0.84999996;107;20;34.94203;4.330924;-3.916378
472681591;473242183;387755819;37092;0.703;1.062;0.56;0.84999996;107;20;35.12964;4.3539414;-3.9393954
472782933;473242156;387755750;37193;0.703;1.0610001;0.56;0.84999996;107;20;35.12964;4.3652163;-3.95067
472881228;473242156;387755750;37193;0.703;1.0610001;0.56;0.84999996;107;20;33.668434;4.3671665;-3.9526205
472981138;473242156;387755750;37193;0.703;1.0610001;0.56;0.84999996;107;20;33.668434;4.3515615;-3.9370153
473082642;473242156;387755750;37193;0.703;1.0610001;0.56;0.84999996;107;20;33.98023;4.314297;-3.899751
473180973;473242156;387755750;37193;0.703;1.0610001;0.56;0.84999996;107;20;33.98023;4.252788;-3.8382418
473280945;473242186;387755691;37047;0.70600003;1.0600001;0.56;0.84999996;82;20;34.714794;4.175841;-3.7612948
473382372;473242186;387755691;37047;0.70600003;1.0600001;0.56;0.84999996;82;20;34.714794;4.1045184;-3.6899722
473480771;473242186;387755691;37047;0.70600003;1.0600001;0.56;0.84999996;82;20;33.544247;4.0511556;-3.6366093
473580724;473242186;387755691;37047;0.70600003;1.0600001;0.56;0.84999996;82;20;33.544247;4.013696;-3.5991502
473682056;473242186;387755691;37047;0.70600003;1.0600001;0.56;0.84999996;82;20;34.1282;3.9771366;-3.5625904
473782134;473242240;387755614;36867;0.71800005;1.069;0.56;0.84999996;82;20;34.1282;3.946587;-3.5320408
473880307;473242240;387755614;36867;0.71800005;1.069;0.56;0.84999996;82;20;34.170475;3.927042;-3.512496
473981889;473242240;387755614;36867;0.71800005;1.069;0.56;0.84999996;82;20;34.170475;3.9165034;-3.5019572
474081871;473242240;387755614;36867;0.71800005;1.069;0.56;0.84999996;82;20;34.669876;3.921482;-3.506936
474180069;473242240;387755614;36867;0.71800005;1.069;0.56;0.84999996;82;20;34.669876;3.9428387;-3.5282927
474280093;473242252;387755604;37208;0.721;1.0630001;0.56;0.84999996;100;20;34.88126;3.9794683;-3.5649223
474381472;473242252;387755604;37208;0.721;1.0630001;0.56;0.84999996;100;20;34.88126;4.023871;-3.6093247
474479720;473242252;387755604;37208;0.721;1.0630001;0.56;0.84999996;100;20;34.75443;4.0771456;-3.6625993
474579813;473242252;387755604;37208;0.721;1.0630001;0.56;0.84999996;100;20;34.75443;4.1368413;-3.7222953
474681179;473242252;387755604;37208;0.721;1.0630001;0.56;0.84999996;100;20;34.252388;4.2029233;-3.7883773
474779560;473242262;387755606;37771;0.71800005;1.052;0.56;0.84999996;100;20;34.252388;4.271355;-3.8568091
474879550;473242262;387755606;37771;0.71800005;1.052;0.56;0.84999996;100;20;34.648735;4.334156;-3.91961
474980864;473242262;387755606;37771;0.71800005;1.052;0.56;0.84999996;100;20;34.648735;4.387381;-3.9728348
475079236;473242262;387755606;37771;0.71800005;1.052;0.56;0.84999996;100;20;34.503407;4.4348474;-4.0203013
475179183;473242262;387755606;37771;0.71800005;1.052;0.56;0.84999996;100;20;34.503407;4.4725347;-4.0579886
475280529;473242265;387755617;37952;0.71400005;1.0480001;0.56;0.84999996;100;20;34.94203;4.4973474;-4.0828013
475380714;473242265;387755617;37952;0.71400005;1.0480001;0.56;0.84999996;100;20;34.94203;4.5149035;-4.1003575
475478974;473242265;387755617;37952;0.71400005;1.0480001;0.56;0.84999996;100;20;34.94203;4.525034;-4.110488
475580470;473242265;387755617;37952;0.71400005;1.0480001;0.56;0.84999996;100;20;34.94203;4.5321817;-4.1176357
475680621;473242265;387755617;37952;0.71400005;1.0480001;0.56;0.84999996;100;20;35.047726;4.5372596;-4.1227136
475790345;473242269;387755619;37926;0.70400006;1.0350001;0.56;0.84999996;100;20;35.047726;4.547387;-4.132841
475888586;473242269;387755619;37926;0.70400006;1.0350001;0.56;0.84999996;100;20;34.545685;4.5548244;-4.1402783
475979971;473242269;387755619;37926;0.70400006;1.0350001;0.56;0.84999996;100;20;34.545685;4.5548973;-4.1403513
476089878;473242269;387755619;37926;0.70400006;1.0350001;0.56;0.84999996;100;20;34.1282;4.542844;-4.128298
476189952;473242269;387755619;37926;0.70400006;1.0350001;0.56;0.84999996;100;20;34.1282;4.525948;-4.111402
476279675;473242275;387755615;37780;0.70000005;1.0300001;0.56;0.84999996;107;20;34.252388;4.507017;-4.092471
476378075;473242275;387755615;37780;0.70000005;1.0300001;0.56;0.84999996;107;20;34.252388;4.484071;-4.069525
476478159;473242275;387755615;37780;0.70000005;1.0300001;0.56;0.84999996;107;20;34.442635;4.4572268;-4.0426807
476587887;473242275;387755615;37780;0.70000005;1.0300001;0.56;0.84999996;107;20;34.442635;4.4204497;-4.0059037
476677796;473242275;387755615;37780;0.70000005;1.0300001;0.56;0.84999996;107;20;35.150776;4.389475;-3.9749286
476777654;473242273;387755600;37623;0.69100004;1.0150001;0.56;0.84999996;107;20;35.150776;4.3567495;-3.9422033
476879127;473242273;387755600;37623;0.69100004;1.0150001;0.56;0.84999996;107;20;34.860123;4.3308783;-3.916332
476979255;473242273;387755600;37623;0.69100004;1.0150001;0.56;0.84999996;107;20;34.860123;4.3132963;-3.8987503
477077458;473242273;387755600;37623;0.69100004;1.0150001;0.56;0.84999996;107;20;34.191616;4.300407;-3.885861
477178952;473242273;387755600;37623;0.69100004;1.0150001;0.56;0.84999996;107;20;34.191616;4.288275;-3.8737288
477287472;473242269;387755594;37540;0.688;1.0120001;0.56;0.84999996;107;20;34.630238;4.2721815;-3.8576353
477388723;473242269;387755594;37540;0.688;1.0120001;0.56;0.84999996;107;20;34.630238;4.2564597;-3.8419137
477482016;473242269;387755594;37540;0.688;1.0120001;0.56;0.84999996;107;20;34.461132;4.2379127;-3.8233664
477583613;473242269;387755594;37540;0.688;1.0120001;0.56;0.84999996;107;20;34.461132;4.210399;-3.795853
477683537;473242269;387755594;37540;0.688;1.0120001;0.56;0.84999996;107;20;33.940594;4.1780477;-3.7635016
477781753;473242271;387755590;37512;0.68500006;1.0020001;0.56;0.84999996;107;20;33.940594;4.144278;-3.7297318
477883354;473242271;387755590;37512;0.68500006;1.0020001;0.56;0.84999996;107;20;34.064785;4.112768;-3.6982222
477983282;473242271;387755590;37512;0.68500006;1.0020001;0.56;0.84999996;107;20;34.064785;4.0861473;-3.671601
478081481;473242271;387755590;37512;0.68500006;1.0020001;0.56;0.84999996;107;20;33.834904;4.063313;-3.6487668
478181444;473242271;387755590;37512;0.68500006;1.0020001;0.56;0.84999996;107;20;33.834904;4.0388346;-3.6242886
478282953;473242270;387755589;37503;0.683;0.99700004;0.56;0.84999996;107;20;33.96173;4.0249505;-3.6104045
478381203;473242270;387755589;37503;0.683;0.99700004;0.56;0.84999996;107;20;33.96173;4.016945;-3.6023986
478481210;473242270;387755589;37503;0.683;0.99700004;0.56;0.84999996;107;20;34.400356;4.0101323;-3.595586
478582532;473242270;387755589;37503;0.683;0.99700004;0.56;0.84999996;107;20;34.400356;4.007076;-3.5925298
478681066;473242270;387755589;37503;0.683;0.99700004;0.56;0.84999996;107;20;34.25503;4.012049;-3.597503
478781076;473242257;387755594;37599;0.68100005;0.99700004;0.56;0.84999996;107;20;34.25503;4.014978;-3.6004317
478882242;473242257;387755594;37599;0.68100005;0.99700004;0.56;0.84999996;107;20;35.047726;4.017248;-3.602702
478982545;473242257;387755594;37599;0.68100005;0.99700004;0.56;0.84999996;107;20;35.047726;4.024174;-3.609628
479080646;473242257;387755594;37599;0.68100005;0.99700004;0.56;0.84999996;107;20;34.73329;4.038333;-3.623787
479182040;473242257;387755594;37599;0.68100005;0.99700004;0.56;0.84999996;107;20;34.73329;4.051962;-3.6374156
479281928;473242252;387755599;37675;0.68100005;0.998;0.56;0.84999996;107;20;34.691013;4.066323;-3.6517766
479380389;473242252;387755599;37675;0.68100005;0.998;0.56;0.84999996;107;20;34.691013;4.077727;-3.6631808
479480292;473242252;387755599;37675;0.68100005;0.998;0.56;0.84999996;107;20;34.294666;4.0840874;-3.6695414
479580146;473242252;387755599;37675;0.68100005;0.998;0.56;0.84999996;107;20;34.294666;4.0888653;-3.674319
479680042;473242252;387755599;37675;0.68100005;0.998;0.56;0.84999996;107;20;35.02659;4.0909166;-3.6763706
479779919;473242250;387755601;37777;0.68;0.9990001;0.56;0.84999996;107;20;35.02659;4.0963144;-3.6817684
479879982;473242250;387755601;37777;0.68;0.9990001;0.56;0.84999996;107;20;34.149338;4.1063266;-3.6917803
479979813;473242250;387755601;37777;0.68;0.9990001;0.56;0.84999996;107;20;34.149338;4.1148453;-3.7002993
480079718;473242250;387755601;37777;0.68;0.9990001;0.56;0.84999996;107;20;34.315804;4.117247;-3.7027009
480179781;473242250;387755601;37777;0.68;0.9990001;0.56;0.84999996;107;20;34.315804;4.113638;-3.699092
